"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Adresse","Strasse","Hausnummer","Postleitzahl","Ort","URL_Zugang","Traegername","Traegerart","POC_Vorname","POC_Nachname","POC_Funktion_Arbeitsschwerpunkt","POC_Telefon_Vorwahl","POC_Telefon_Rufnummer","POC_Telefon_Durchwahl","POC_Fax_Vorwahl","POC_Fax_Rufnummer","POC_Fax_Durchwahl","POC_Email","year"
"Donau-Ries Klinik Donauwörth","2022-11-09","260972233","773619000","01","Neudegger Allee, 6, 86609, Donauwörth","Neudegger Allee","6","86609","Donauwörth","http://www.donkliniken.de","Landkreis Donau-Ries","öffentlich","Regina","Estner","Verwaltungsleiterin Klinik Oettingen","09082","79","31100",NA,NA,NA,"r.estner@donkliniken.de",2021
"Stiftungskrankenhaus Nördlingen","2022-11-09","260972233","773620000","02","Stoffelsberg, 4, 86720, Nördlingen","Stoffelsberg","4","86720","Nördlingen","http://www.donkliniken.de","Landkreis Donau-Ries","öffentlich","Regina","Estner","Verwaltungsleiterin Klinik Oettingen","09082","79","31100",NA,NA,NA,"r.estner@donkliniken.de",2021
"Donau-Ries-Klinik Oettingen","2022-10-27","260972233","773621000","03","Kellerstraße, 15, 86732, Oettingen in Bayern","Kellerstraße","15","86732","Oettingen in Bayern","http://www.donkliniken.de","Landkreis Donau-Ries","öffentlich","Regina","Estner","Verwaltungsleiterin Klinik Oettingen","09082","79","31100",NA,NA,NA,"r.estner@donkliniken.de",2021
"Klinikum Saarbrücken","2023-03-07","261000013","771100000","00","Winterberg , 1, 66119, Saarbrücken","Winterberg ","1","66119","Saarbrücken","http://www.klinikum-saarbruecken.de","Klinikum Saarbrücken gGmbH","öffentlich","Franziska","Vogel","Qualitäts- und Projektmanagement","0681","963","1205","0681","963","1019","qm@klinikum-saarbruecken.de",2021
"SHG-Kliniken Sonnenberg","2022-12-13","261000035","771021000","01","Sonnenbergstr., 10, 66119, Saarbrücken","Sonnenbergstr.","10","66119","Saarbrücken","http://sb.shg-kliniken.de","Saarland Heilstätten GmbH","öffentlich","Julia","Zapf","Qualitätsmanagementbeauftragte","0681","889","1643","0681","889","2105","j.zapf@sb.shg-kliniken.de",2021
"SHG-Kliniken Sonnenberg, Standort Kleinblittersdorf","2022-12-13","261000035","771022000","04","Waldstraße, 40, 66271, Kleinblittersdorf","Waldstraße","40","66271","Kleinblittersdorf","http://sb.shg-kliniken.de","Saarland Heilstätten GmbH","öffentlich","Julia","Zapf","Qualitätsmanagementbeauftragte","0681","889","1643","0681","889","2105","j.zapf@sb.shg-kliniken.de",2021
"SHG-Kliniken Sonnenberg, KJP Tagesklinik St. Wendel","2022-12-13","261000035","771025000","xx","Hospitalhof, 1, 66606, St. Wendel","Hospitalhof","1","66606","St. Wendel","http://sb.shg-kliniken.de","Saarland Heilstätten GmbH","öffentlich","Julia","Zapf","Qualitätsmanagementbeauftragte","0681","889","1643","0681","889","2105","j.zapf@sb.shg-kliniken.de",2021
"SHG-Kliniken Sonnenberg, Tageskliniken Rastpfuhl","2022-12-13","261000035","771026000","xx","Lahnstraße, 19, 66113, Saarbrücken","Lahnstraße","19","66113","Saarbrücken","http://sb.shg-kliniken.de","Saarland Heilstätten GmbH","öffentlich","Julia","Zapf","Qualitätsmanagementbeauftragte","0681","889","1643","0681","889","2105","j.zapf@sb.shg-kliniken.de",2021
"Evangelisches Stadtkrankenhaus Saarbrücken","2023-02-24","261000057","773509000","00","Großherzog-Friedrich-Strasse, 44, 66111, Saarbrücken","Großherzog-Friedrich-Strasse","44","66111","Saarbrücken","https://www.kreuznacherdiakonie.de/krankenhaeuser/ev-stadtkrankenhaus-saarbruecken/","Stiftung kreuznacher diakonie, Kirchliche Stiftung des öffentlichen Rechts","freigemeinnützig/kirchlich","Dietmar","Lauck","Leitung Qualitätsmanagement
Geschäftsfeld Krankenhäuser und Hospize","06821","901","215","06821","901","100","dietmar.lauck@kreuznacherdiakonie.de",2021
"SHG-Kliniken Völklingen","2022-11-30","261000126","772376000","00","Richardstraße, 5-9, 66333, Völklingen","Richardstraße","5-9","66333","Völklingen","http://www.shg-kliniken.de/voelklingen/","Saarland Heilstätten GmbH","öffentlich","Michael","Godel","Leiter Patientenmanagement und Medizincontrolling","06898","12","2203","06898","12","2485","m.godel@vk.shg-kliniken.de",2021
"KKH-MZG","2022-11-10","261000160","773407000","00","Trierer Straße, 148, 66663, Merzig","Trierer Straße","148","66663","Merzig",NA,"Klinikum Merzig gemeinnützige GmbH","öffentlich","Ulrich","Kiefer","Qualitätsmanager","06861","705","1627","06861","705","1810","u.kiefer@mzg.shg-kliniken.de",2021
"Fliedner Krankenhaus Neunkirchen","2023-02-24","261000284","773223000","00","Theodor-Fliedner-Strasse, 12, 66538, Neunkirchen","Theodor-Fliedner-Strasse","12","66538","Neunkirchen","https://www.kreuznacherdiakonie.de/krankenhaeuser/fliedner-krankenhaus-neunkirchen/","Stiftung kreuznacher diakonie, Kirchliche Stiftung des öffentlichen Rechts","freigemeinnützig / kirchlich","Dietmar","Lauck","Leitung Qualitätsmanagement
Geschäftsfeld Krankenhäuser und Hospize","06821","901","215","06821","901","100","dietmar.lauck@kreuznacherdiakonie.de",2021
"Krankenhaus Saarlouis vom DRK","2023-03-08","261000320","772610000","00","Vaubanstraße, 25, 66740, Saarlouis","Vaubanstraße","25","66740","Saarlouis","https://www.drk-kliniken-saar.de/sr/saarlouis/","DRK gemeinnützige Krankenhaus GmbH Saarland, Saarlouis","freigemeinnützig","Birgit","Leinen","Qualitätsmanagementbeauftragte","06831","171","116","06831","171","380","birgit.leinen@drk-kliniken-saar.de",2021
"Marienhaus Klinikum St. Elisabeth Saarlouis","2022-11-03","261000331","771167000","00","Kapuziner Straße, 4, 66740, Saarlouis","Kapuziner Straße","4","66740","Saarlouis","http://www.marienhaus-klinikum-saar.de","Marienhaus Kliniken GmbH","freigemeinnützig","Holger","Schlichter","Qualitätsmanagementbeauftragter","06831","16","1008","06831","16","1007","holger.schlichter@marienhaus.de",2021
"Caritas-Krankenhaus Lebach","2022-11-08","261000353","773436000","00","Heeresstraße, 49, 66822, Lebach","Heeresstraße","49","66822","Lebach","http://www.caritas-krankenhaus-lebach.de/","cusanus trägergesellschaft trier mbH (ctt)","freigemeinnützig","Tanja","Ambos","Stabsstelle Qualitätsmanagement","06881","501","6490",NA,NA,NA,"t.ambos@caritas-krankenhaus-lebach.de",2021
"St. Nikolaus Hospital Wallerfangen","2022-11-09","261000364","772161000","00","Hospitalstraße, 5, 66798, Wallerfangen","Hospitalstraße","5","66798","Wallerfangen","http://www.sankt-nikolaus-hospital.de","Adolf von Galhau&prime;sche Sophienstiftung","freigemeinnützig","Manfred","Klein","Geschäftsführender Direktor","06831","962","460","06831","962","465","m.klein@sankt-nikolaus-hospital.de",2021
"St. Nikolaus Hospital Psychiatrische Tagesklinik","2022-11-09","261000364","772162000","00","Friedensstraße, 2, 66822, Lebach","Friedensstraße","2","66822","Lebach","http://www.sankt-nikolaus-hospital.de","Adolf von Galhau&prime;sche Sophienstiftung","freigemeinnützig","Manfred","Klein","Geschäftsführender Direktor","06831","962","460","08631","962","465","m.klein@sankt-nikolaus-hospital.de",2021
"Universitätsklinikum des Saarlandes","2022-12-15","261000386","771261000","00","Kirrberger Straße, 100, 66421, Homburg","Kirrberger Straße","100","66421","Homburg","http://www.uks.eu","Land Saarland","öffentlich","Maria","Catalano","Zentrale Qualitätsmanagementbeauftragte","06841","16","21011","06841","16","30511","maria.catalano@uks.eu",2021
"Kreiskrankenhaus St. Ingbert GmbH","2022-11-09","261000397","772682000","00","Klaus-Tussing-Straße, 1, 66386, St. Ingbert","Klaus-Tussing-Straße","1","66386","St. Ingbert","http://www.kreiskrankenhaus.saarland","Saarpfalz-Kreis","öffentlich","Andrea Schöne","Annette Schmidt","Qualitätsmanagement","06894","108","503","06894","108","134","qm@kkh-geriatrie-igb.de",2021
"Marienhaus Klinikum St. Wendel - Ottweiler","2022-11-18","261000422","772400000","00","Am Hirschberg, 1a, 66606, St. Wendel","Am Hirschberg","1a","66606","St. Wendel","https://www.marienhaus-st-wendel-ottweiler.de/","Marienhauskliniken im Landkreis Neunkirchen GmbH","freigemeinnützig","Gerhard","Backes","Qualitätsmanagementbeauftragter","06824","307","332","06859","59","1412","gerhard.backes@marienhaus.de",2021
"Knappschaftsklinikum Saar GmbH, Krankenhaus Püttlingen","2022-12-08","261000466","772950000","00","In der Humes, 35, 66346, Püttlingen","In der Humes","35","66346","Püttlingen","https://kksaar.de/","Knappschaftsklinikum Saar GmbH (KBS)","öffentlich","Torben","Ley","Leitung Qualitätsmanagement","06897","574","3580",NA,NA,NA,"torben.ley@kksaar.de",2021
"Knappschaftsklinikum Saar GmbH, Krankenhaus Sulzbach","2022-12-08","261000477","772951000","00","An der Klinik, 10, 66280, Sulzbach","An der Klinik","10","66280","Sulzbach","https://www.kksaar.de/","Knappschaftsklinikum Saar GmbH (KBS)","öffentlich","Torben","Ley","Leitung Qualitätsmanagement","06897","574","3580",NA,NA,NA,"torben.ley@kksaar.de",2021
"DRK Klinik Mettlach für Geriatrie und Rehabilitation","2023-03-08","261000525","772609000","00","Saaruferstraße, 10, 66693, Mettlach","Saaruferstraße","10","66693","Mettlach","https://www.drk-kliniken-saar.de/sr/mettlach/","DRK Gesellschaft für Geriatrie und Rehabilitation mbH, Saarlouis","freigemeinnützig","Birgit","Leinen","Qualitätsmanagementbeauftragte","06831","171","116","06831","171","380","birgit.leinen@drk-kliniken-saar.de",2021
"Marienhausklinik St. Josef Kohlhof","2022-11-28","261000898","772663000","00","Klinikweg, 1, 66539, Neunkirchen","Klinikweg","1","66539","Neunkirchen","http://www.marienhaus-st-josef-kohlhof.de","Marienhauskliniken im Landkreis Neunkirchen GmbH, ein Unternehmen der Marienhaus-Gruppe","freigemeinnützig","Dominik","Schmitt","Qualitätsmanagementbeauftragter","06824","307","859",NA,NA,NA,"dominik.schmitt@marienhaus.de",2021
"CaritasKlinikum Saarbrücken Standort St. Theresia","2022-11-08","261000934","773075000","01","Rheinstraße, 2, 66113, Saarbrücken","Rheinstraße","2","66113","Saarbrücken","http://www.caritasklinikum.de","Caritas Trägergesellschaft Saarbrücken mbH (cts)","freigemeinnützig","Bettina","Hahne","Leiterin Qualitätsmanagement","0681","406","2898","0681","406","1877","b.hahne@caritasklinikum.de",2021
"CaritasKlinikum Saarbrücken Standort St. Josef","2022-11-10","261000934","773616000","02","Klosterstraße, 14, 66125, Saarbrücken","Klosterstraße","14","66125","Saarbrücken","http://www.caritasklinikum.de","Caritas Trägergesellschaft Saarbrücken mbH (cts)","freigemeinnützig","Bettina","Hahne","Leiterin Qualitätsmanagement","0681","406","2898","0681","406","1877","b.hahne@caritasklinikum.de",2021
"MEDIAN Klinik Berus - Fachkrankenhaus ","2022-11-14","261000978","772379000","00","Orannastraße, 55, 66802, Überherrn-Berus","Orannastraße","55","66802","Überherrn-Berus","https://www.median-kliniken.de/de/median-klinik-berus-fachkrankenhaus","MEDIAN Klinik Berus GmbH &amp; Co. KG
Orannastraße 55
66802 Überherrn-Berus ","privat","Lisa","Schön","Fallmanagerin","06836","39","583","06836","39","417","lisa.schoen@median-kliniken.de",2021
"Diakonie Klinikum Neunkirchen gemeinnützige GmbH","2023-02-24","261000990","772974000","00","Brunnenstraße, 20, 66538, Neunkirchen","Brunnenstraße","20","66538","Neunkirchen","https://www.kreuznacherdiakonie.de/krankenhaeuser/diakonie-klinikum-neunkirchen/","Stiftung kreuznacher diakonie, Kirchliche Stiftung des öffentlichen Rechts","freigemeinnützig/kirchlich","Dietmar","Lauck","Leiter Qualitätsmanagement Geschäftsfeld Krankenhäuser und Hospize","06821","901","215","0671","605","2399","dietmar.lauck@kreuznacherdiakonie.de",2021
"Evangelische Elisabeth Klinik","2022-11-08","261100025","773370000","00","Lützowstraße, 26, 10785, Berlin","Lützowstraße","26","10785","Berlin","http://www.jsd.de","Evangelische Elisabeth Klinik Krankenhausbetriebs gGmbH","freigemeinnützig","Katrin","Schmidt","Service und Organisationsentwicklung","030","2506","113","030","2506","119","katrin.schmidt@jsd.de",2021
"Franziskus Krankenhaus Berlin","2022-10-05","261100036","771918000","00","Budapester Str., 15-19, 10787, Berlin","Budapester Str.","15-19","10787","Berlin","http://www.franziskus-berlin.de/","Katholische Wohltätigkeitsanstalt zur Heiligen Elisabeth GmbH, Bäumerplan 24, 12101 Berlin","freigemeinnützig","Katrin","Schwandke","Zentrales Qualitätsmanagement","030","7882","2076","030","7882","3017","katrin.schwandke@sjk.de",2021
"DRK Kliniken Berlin Mitte","2022-11-14","261100070","773109000","00","Drontheimer Straße, 39-40, 13359, Berlin","Drontheimer Straße","39-40","13359","Berlin","https://www.drk-kliniken-berlin.de/mitte","Deutsches Rotes Kreuz Schwesternschaft Berlin Gemeinnützige Krankenhaus GmbH","freigemeinnützig","Karina","Rosenke","Bereichsleitung Qualität und Hygiene","030","3035","5018","030","3035","5009","info@drk-kliniken-berlin.de",2021
"Jüdisches Krankenhaus Berlin - Stiftung des bürgerlichen Rechts","2022-11-15","261100081","772386000","00","Heinz-Galinski-Straße, 1, 13347, Berlin","Heinz-Galinski-Straße","1","13347","Berlin","http://www.juedisches-krankenhaus.de","Jüdisches Krankenhaus Berlin - Stiftung des bürgerlichen Rechts","freigemeinnützig","Thomas","Rudolph","Qualitäts- und Risikomanager","030","4994","2510",NA,NA,NA,"thomas.rudolph@jkb-online.de",2021
"Paulinenkrankenhaus Berlin","2022-10-31","261100149","771112000","00","Dickensweg, 25 - 39, 14055, Berlin","Dickensweg","25 - 39","14055","Berlin","https://www.paulinenkrankenhaus.de/","Paulinenkrankenhaus gGmbH","gemeinnützig","Fanny","Schiergott","Referent QM","030","30008","172","030","30008","220","schiergott@paulinenkrankenhaus.de",2021
"Schlosspark-Klinik GmbH","2022-11-14","261100229","773174000","00","Heubnerweg, 2, 14059, Berlin","Heubnerweg","2","14059","Berlin","https://www.schlosspark-klinik.de/","Schlosspark-Klinik GmbH","privat","Ute","Grünwaldt","Leitung Qualitätsmanagement","030","3264","1670","030","3264","1675","ute.gruenwaldt@schlosspark-klinik.de",2021
"Evangelisches Johannesstift Wichernkrankenhaus gGmbH","2022-11-06","261100252","771908000","00","Schönwalder Allee, 26, Haus 51, 13587, Berlin","Schönwalder Allee","26, Haus 51","13587","Berlin","https://www.johannesstift-diakonie.de/medizinische-versorgung/wichernkrankenhaus/unsere-angebote/mobile-geriatrische-rehabilitation/","Evangelisches Johannesstift Wichernkrankenhaus gGmbH","freigemeinnützig","Monika","Markgraff","Prokuristin","030","688309","008","030","688309","012","monika.markgraff@jsd.de",2021
"Evangelisches Waldkrankenhaus Spandau","2022-10-25","261100263","771637000","00","Stadtrandstraße, 555, 13589, Berlin","Stadtrandstraße","555","13589","Berlin",NA,"Evangelisches Waldkrankenhaus Spandau Krankenhausbetriebs gGmbH","freigemeinnützig","Mechthild","Ammermann","stellv. Pflegedirektorin/Leiterin Qualitäts- und Risikomanagement","030","3702","2322","030","3702","2037","Mechthild.Ammermann@jsd.de",2021
"Havelklinik GmbH &amp; Co. KG","2022-11-11","261100285","772862000","00","Gatower Str., 191, 13595, Berlin","Gatower Str.","191","13595","Berlin","http://www.havelklinik.de","Havelklinik Verwaltungs GmbH","privat","Benjamin-Hagen","Mahlo","Geschäftsführer","030","36206","0","030","36206","100","service@havelklinik.de",2021
"Martin Luther Krankenhaus, Berlin","2022-10-18","261100310","772079000","00","Caspar-Theyß-Straße, 27-31, 14193, Berlin","Caspar-Theyß-Straße","27-31","14193","Berlin","https://www.pgdiakonie.de/martin-luther-krankenhaus/","Johannesstift Diakonie gAG","freigemeinnützig","Jens","Wachsmuth","Qualitäts- und Risikomanagement","030","8955","2020","030","8955","2015","Jens.Wachsmuth@jsd.de",2021
"Sankt Gertrauden-Krankenhaus GmbH","2022-12-13","261100321","772557000","00","Paretzer Straße, 12, 10713, Berlin","Paretzer Straße","12","10713","Berlin","https://sankt-gertrauden.eu/","Sankt Gertrauden-Krankenhaus GmbH","freigemeinnützig","Serdar","Sari","Controlling","030","8272","2542","030","8272","292542","serdar.sari@sankt-gertrauden.de",2021
"DRK Kliniken Berlin Wiegmann Klinik","2022-11-14","261100387","773064000","00","Spandauer Damm, 130, 14050, Berlin","Spandauer Damm","130","14050","Berlin","https://www.drk-kliniken-berlin.de/wiegmann-klinik","Dritte Gemeinnützige Krankenhaus GmbH Deutsches Rotes Kreuz - Schwesternschaft Berlin","freigemeinnützig","Karina","Rosenke","Bereichsleitung Qualität und Hygiene","030","3035","5018","030","3035","5009","info@drk-kliniken-berlin.de",2021
"Evangelisches Krankenhaus Hubertus Krankenhausbetriebs gGmbH","2022-11-07","261100445","771221000","00","Spanische Allee, 10-14, 14129, Berlin","Spanische Allee","10-14","14129","Berlin","http://www.jsd.de","Johannesstift Diakonie gAG","freigemeinnützig","Matthias","Albrecht","Geschäftsführer","030","81008","209","030","81008","333","matthias.albrecht@jsd.de",2021
"Krankenhaus Waldfriede e.V.","2022-11-08","261100456","771653000","00","Argentinische Allee, 40, 14163, Berlin","Argentinische Allee","40","14163","Berlin","http://www.krankenhaus-waldfriede.de","Verein Krankenhaus Waldfriede e.V.","freigemeinnützig","Claudia","Pirk","Qualitätsmanagerin","030","81810","346","030","81810","77213","c.pirk@waldfriede.de",2021
"Kliniken im Theodor-Wenzel-Werk","2022-11-14","261100467","772463000","00","Potsdamer Chaussee, 69, 14129, Berlin","Potsdamer Chaussee","69","14129","Berlin","http://www.tww-berlin.de/kliniken","Theodor-Wenzel-Werk e.V.","freigemeinnützig","Antje","Seeliger","Kfm. Direktorin","030","8109","1100","030","8109","1333","antje.seeliger@tww-berlin.de",2021
"Tagesklinik Lankwitz","2022-11-14","261100467","772464000","xx","Kamenzer Damm, 1 E, 12249, Berlin","Kamenzer Damm","1 E","12249","Berlin","http://www.kliniken-tww.de","Theodor-Wenzel-Werk e.V.","freigemeinnützig","Antje","Seeliger","Kfm. Direktorin","030","8109","1100","030","8109","1333","antje.seeliger@tww-berlin.de",2021
"Immanuel Krankenhaus Berlin - Standort Wannsee","2022-12-14","261100504","772972000","01","Königstraße, 63, 14109, Berlin","Königstraße","63","14109","Berlin","https://berlin.immanuel.de","Immanuel-Krankenhaus GmbH","freigemeinnützig","Anne","Klatt","Qualitätsmanagement und Sozialdienst","030","94792","410","030","94792","269","anne.klatt@immanuelalbertinen.de",2021
"Immanuel Krankenhaus Berlin - Standort Buch","2022-12-14","261100504","772973000","02","Lindenberger Weg, 19, 13125, Berlin","Lindenberger Weg","19","13125","Berlin","http://berlin.immanuel.de","Immanuel-Krankenhaus GmbH","freigemeinnützig","Anne-Christin","Klatt","Qualitätsmanagement und Sozialdienst","030","94792","410","030","94792","269","anne.klatt@immanuelalbertinen.de",2021
