"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Adresse","Strasse","Hausnummer","Postleitzahl","Ort","URL_Zugang","Traegername","Traegerart","POC_Vorname","POC_Nachname","POC_Funktion_Arbeitsschwerpunkt","POC_Telefon_Vorwahl","POC_Telefon_Rufnummer","POC_Telefon_Durchwahl","POC_Fax_Vorwahl","POC_Fax_Rufnummer","POC_Fax_Durchwahl","POC_Email","year"
"Havelland Kliniken GmbH","2016-11-10","261200538","99",NA,"Ketziner Straße, 19, 14641, Nauen","Ketziner Straße","19","14641","Nauen","http://www.havelland-kliniken.de","Havelland Kliniken GmbH","öffentlich","Dorit","Zahn","Referentin Qualitätsmanagement","03321","42","1385","03321","42","1500","dorit.zahn@havelland-kliniken.de",2015
"Havelland kliniken GmbH","2016-11-08","261200538","99",NA,"Ketziner Straße, 19, 14641, Nauen","Ketziner Straße","19","14641","Nauen","http://www.havelland-kliniken.de","Havelland Kliniken Gmbh","öffentlich","Dorit","Zahn","Referentin Qualitätsmanagement","03321","42","1385","03321","42","1500","dorit.zahn@havelland-kliniken.de",2015
"Havelland Kliniken GmbH","2016-11-29","261200538","99",NA,"Ketziner Straße, 19, 14641, Nauen","Ketziner Straße","19","14641","Nauen","http://www.havelland-kliniken.de","Havelland Kliniken GmbH","öffentlich","Dorit","Zahn","Referentin Qualitätsmanagement","03321","42","1385","03321","42","1500","Dorit.Zahn@havelland-kliniken.de",2015
"DRK Krankenhaus Luckenwalde","2016-12-12","261200549","00",NA,"Saarstr., 1, 14943, Luckenwalde","Saarstr.","1","14943","Luckenwalde","http://www.kh-luckenwalde.de","DRK-gemeinützige Krankenhausgesellschaft Thüringen Brandenburg mbH","-","Birgit","Spielhagen","Abteilungsleiterin Patienten- u. Qualitätsmanagement","03371","699","107","03371","699","454","birgit.spielhagen@kh-luckenwalde.de",2015
"Naemi-Wilke-Stift","2016-11-10","261200572","00",NA,"Dr.-Ayrer-Str., 1-4, 03172, Guben","Dr.-Ayrer-Str.","1-4","03172","Guben","http://naemi-wilke-stift.de","Naemi-Wilke-Stift","freigemeinnützig","Ingolf","Simmank","Controlling","03561","403","168","03561","403","279","controlling@naemi-wilke-stift.de",2015
"Krankenhaus Spremberg","2016-11-07","261200594","00",NA,"Karl-Marx-Str., 80, 03130, Spremberg","Karl-Marx-Str.","80","03130","Spremberg","http://www.krankenhaus-spremberg.de","Spremberger Krankenhausgesellschaft mbH","privat","Brigitte","Laggai","QM-Beauftragte","03563","52306",NA,NA,NA,NA,"laggai@krankenhaus-spremberg.de",2015
"Evangelisches Krankenhaus Luckau gGmbH","2017-04-24","261200630","00",NA,"Berliner Straße , 24, 15926, Luckau","Berliner Straße ","24","15926","Luckau","http://www.ekh-luckau.de","Evangelisches Krankenhaus Luckau gGmbH","freigemeinnützig","Marion","Wilde","Qualitätsbeauftragte","03544","58","247","03544","58","44247","marion.wilde@diakonissenhaus.de",2015
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2017-04-24","261200709","01",NA,"Heinrich-Hildebrand-Straße, 22, 15232, Frankfurt (Oder)","Heinrich-Hildebrand-Straße","22","15232","Frankfurt (Oder)","http://www.lutherstiftung.de","Lutherstift gGmbH","freigemeinnützig","Petra","Wölffling","Qualitätsbeauftragte","0335","5542","251","0335","5542","302","petra.woelffling@diakonissenhaus.de",2015
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2017-04-24","261200709","02",NA,"Heinrich-Hildebrand-Straße, 22, 15232, Frankfurt (Oder)","Heinrich-Hildebrand-Straße","22","15232","Frankfurt (Oder)","http://www.lutherstiftung.de","Lutherstift gGmbH","freigemeinnützig","Petra","Wölffling","Qualitätsbeauftragte","0335","5542","251","0335","5542","302","petra.woelffling@diakonissenhaus.de",2015
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2017-04-24","261200709","99",NA,"Heinrich-Hildebrand-Straße, 22, 15232, Frankfurt (Oder)","Heinrich-Hildebrand-Straße","22","15232","Frankfurt (Oder)","http://www.lutherstiftung.de","Lutherstift gGmbH","freigemeinnützig","Petra","Wölffling","Qualitätsbeauftragte","0335","5542","251","0335","5542","302","petra.woelffling@diakonissenhaus.de",2015
"Asklepios Fachklinikum Brandenburg","2016-11-14","261200710","00",NA,"Anton-Saefkow-Allee, 2, 14772, Brandenburg an der Havel","Anton-Saefkow-Allee","2","14772","Brandenburg an der Havel",NA,"Asklepios Fachkliniken Brandenburg GmbH","privat","Gabriele","Schmiedichen","Leitung Stabsstelle Qualitätsmanagement","03381","78","1210","03381","78","2272","g.schmiedichen@asklepios.com",2015
"Carl-Thiem-Klinikum Cottbus gGmbH","2016-12-07","261200721","00",NA,"Thiemstrasse, 111, 03048, Cottbus","Thiemstrasse","111","03048","Cottbus","http://www.ctk.de","Gesellschafter: Stadt Cottbus (hält 100 % der Gesellschafteranteile)","öffentlich","Kathrin","Auge","Koordinatorin Qualitätsmanagement","0355-","462026",NA,NA,NA,NA,"K.Auge@ctk.de",2015
"St. Marienkrankenhaus","2016-11-14","261200765","00",NA,"Bergstr., 1-3, 14770, Brandenburg","Bergstr.","1-3","14770","Brandenburg","http://www.marien-krankenhaus-brandenburg.de","Caritas-Krankenhilfe Berlin e.V.","freigemeinnützig","Sabine","Schmidt","Controlling","03381","366","313","03381","366","400","s.schmidt@marien-krankenhaus-brandenburg.de",2015
"Brandenburgklinik Berlin-Brandenburg GmbH","2016-12-05","261200845","00",NA,"Brandenburgallee, 1, 16321, Bernau","Brandenburgallee","1","16321","Bernau",NA,"Brandenburgklinik Berlin-Brandenburg GmbH, Brandenburgallee 1, 16321 Bernau-Waldsiedlung","privat","Michael","Jöbges","Ärztlicher Direktor","033397","3","4000","033397","3","4044","joebges@brandenburgklinik.de",2015
"Klinikum Niederlausitz GmbH","2016-11-14","261200856","99",NA,"Krankenhausstraße , 10, 01968, Senftenberg","Krankenhausstraße ","10","01968","Senftenberg","http://www.klinikum-niederlausitz.de","Landkreis Oberspreewald-Lausitz","öffentlich","Martin","Kühn","Leiter Aufnahme-, Qualitäts- und Sozialmanagement","03573","75","1408","03573","75","1409","martin.kuehn@klinikum-niederlausitz.de",2015
"Klinikum Niederlausitz GmbH","2016-11-14","261200856","99",NA,"Friedensstraße , 18, 01979, Lauchhammer","Friedensstraße ","18","01979","Lauchhammer","http://www.klinikum-niederlausitz.de","Landkreis Oberspreewald-Lausitz","öffentlich","Martin","Kühn","Leiter Aufnahme-,Qualitäts- und Sozialmanagement","03573","75","1408","03573","75","1409","martin.kuehn@klinikum-niederlausitz.de",2015
"Klinikum Niederlausitz GmbH","2016-11-14","261200856","99",NA,"Krankenhaussstraße, 10, 01968, Senftenberg","Krankenhaussstraße","10","01968","Senftenberg","http://www.klinikum-niederlausitz.de","Landkreis Oberspreewald-Lausitz","öffentlich","Martin","Kühn","Leiter Aufnahme-, Qualitäts- und Sozialmanagement","03573","75","1408","03573","75","1409","martin.kuehn@klinikum-niederlausitz.de",2015
"Sana-Herzzentrum Cottbus GmbH","2016-11-04","261200969","00",NA,"Leipziger Straße, 50, 03048, Cottbus","Leipziger Straße","50","03048","Cottbus","http://www.hz-cottbus.de","Sana-Herzzentrum Cottbus GmbH","privat","Manuela","Lehmann","Pflegedirektorin und Qualitätsmanagementbeauftragte","0355","4801014",NA,"0355","4801001",NA,"Manuela.Lehmann@Sana.de",2015
"Klinik-Betriebsgesellschaft Am Weinberg gGmbH - Evangelisches Zentrum für Altersmedizin","2017-02-28","261200970","00",NA,"Weinbergstraße, 18-19, 14469, Potsdam","Weinbergstraße","18-19","14469","Potsdam","http://www.altersmedizin-potsdam.de","Klinik-Betriebsgesellschaft Am Weinberg gGmbH","freigemeinnützig","Anja","Schulze","QMB","0331","2777","408","0331","2777","444","a.schulze@altersmedizin-potsdam.de",2015
"Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","2017-02-15","261200981","01",NA,"Johanniterstraße, 1, 14929, Treuenbrietzen","Johanniterstraße","1","14929","Treuenbrietzen","http://www.johanniter-treuenbrietzen.de","Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","freigemeinnützig","Jörg-Peter","Bensch","Stabsstelle Geschäftsführung","033748","8","2378","033748","8","2773","qualitaetsbericht@johannit-trbr.de",2015
"Tagesklinik für Psychiatrie, Psychotherapie und Psychosomatik in Jüterbog
c/o Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","2017-02-15","261200981","02",NA,"Johanniterstraße, 1, 14929, Treuenbrietzen","Johanniterstraße","1","14929","Treuenbrietzen","http://www.johanniter-treuenbrietzen.de","Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","freigemeinnützig","Jörg-Peter","Bensch","Stabsstelle Geschäftsführung","033748","8","2378","033748","8","2773","qualitaetsbericht@johannit-trbr.de",2015
"Tagesklinik für Psychiatrie, Psychotherapie und Psychosomatik Bad Belzig 
c/o Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","2017-02-15","261200981","03",NA,"Johanniterstraße, 1, 14929, Treuenbrietzen","Johanniterstraße","1","14929","Treuenbrietzen","http://www.johanniter-treuenbrietzen.de","Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","freigemeinnützig","Jörg-Peter","Bensch","Stabsstelle Geschäftsführung","033748","8","2378","033748","8","2773","qualitaetsbericht@johannit-trbr.de",2015
"Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","2017-02-15","261200981","99",NA,"Johanniterstraße, 1, 14929, Treuenbrietzen","Johanniterstraße","1","14929","Treuenbrietzen","http://www.johanniter-treuenbrietzen.de","Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","freigemeinnützig","Jörg-Peter","Bensch","Stabsstelle Geschäftsführung","033748","8","2378","033748","8","2773","qualitaetsbericht@johannit-trbr.de",2015
"Neurologisches Fachkrankenhaus für Bewegungsstörungen / Pa","2016-11-14","261201005","00",NA,"Straße nach Fichtenwalde, 16, 14547, Beelitz","Straße nach Fichtenwalde","16","14547","Beelitz","http://www.parkinson-beelitz.de","Kliniken Beelitz GmbH","privat","Simone ","Fiedler","Qualitätsmanagementbeauftragte","0176","10308285",NA,"033204","2","2444","S.Fiedler@kliniken-beelitz.de",2015
"Asklepios Klinik Birkenwerder","2016-10-19","261201016","00",NA,"Hubertusstrasse, 12- 22, 16547, Birkenwerder","Hubertusstrasse","12- 22","16547","Birkenwerder","https://www.asklepios.com/birkenwerder/","Asklepios Kliniken Verwaltungsgesellschaft mbH","privat","Heike","Rotter","Qualitätsmanagementbeauftragte","03303","522157",NA,"03303","522511",NA,"h.rotter@asklepios.com",2015
"Lausitz Klinik Forst GmbH","2016-11-10","261201027","00",NA,"Robert-Koch-Straße, 35, 03149, Forst (Lausitz)","Robert-Koch-Straße","35","03149","Forst (Lausitz)","http://www.lausitzklinik.de","Lausitz Klinik Forst GmbH","öffentlich","Marion","Bretag","Geschäftsbereichsleiterin Projekt-, Prozess- und Qualitätsmanagement","0331","241","4008","0331","241","4000","mbretag@klinikumevb.de",2015
"Klinikum Frankfurt (Oder) GmbH","2016-11-11","261201061","00",NA,"Müllroser Chaussee, 7, 15236, Frankfurt (Oder)","Müllroser Chaussee","7","15236","Frankfurt (Oder)","http://klinikumffo.de/","Klinikum Frankfurt (Oder) GmbH","privat","Julia","Gerlach","Qualitätsmanagementbeauftragte","0335","548","2090",NA,NA,NA,"qualitaetsmanagement@klinikumffo.de",2015
"MEDIAN-Klinik Grünheide","2016-12-12","261201129","00",NA,"An der Reha-Klinik, 1, 15537, Grünheide","An der Reha-Klinik","1","15537","Grünheide","http://www.median-kliniken.de/de/standorte/median-klinik-gruenheide/klinikprofil/","MEDIAN Kliniken GmbH","privat","Margrit","Hörnig","QMB","03362","739159",NA,NA,NA,NA,"margrit.hoernig@median-kliniken.de",2015
"Sana Krankenhaus Templin","2016-12-14","261201221","00",NA,"Robert-Koch-Straße, 24, 17268, Templin","Robert-Koch-Straße","24","17268","Templin","http://www.sana-kt.de.html","Sana Kliniken Berlin-Brandenburg GmbH","privat","Gisa","Heimbach","Qualitätsmanagementbeauftragte","030","5518","3516","030","5518","2050","gisa.heimbach@sana-bb.de",2015
"Sana Kliniken Sommerfeld","2016-11-15","261201232","00",NA,"Waldhausstrasse, 44, 16766, Kremmen","Waldhausstrasse","44","16766","Kremmen","http://www.sana-sommerfeld.de","Sana Kliniken Berlin-Brandenburg GmbH","privat","Cathrin","Eichholz","Qualitätsmanagementbeauftragte","033055","5","1201","033055","5","1111","cathrin.eichholz@sana-hu.de",2015
"Kliniken Beelitz GmbH / Fachkrankenhaus für Neurologische Frührehabilitation","2016-11-14","261201254","00",NA,"Paracelsusring, 6a, 14547, Beelitz-Heilstätten","Paracelsusring","6a","14547","Beelitz-Heilstätten","http://www.recura-kliniken.de/kliniken/fachkrankenhaus-fuer-neurologische-fruehrehabilitation/startseite","Kliniken Beelitz GmbH","privat","Simone","Fiedler","Qualitätsmanagementbeauftragte","0176","10308285",NA,"033204","2","2444","S.Fiedler@kliniken-beelitz.de",2015
"Elbe-Elster Klinikum GmbH","2016-11-12","261201312","99",NA,"Kirchhainer Straße, 38a, 03238, Finsterwalde","Kirchhainer Straße","38a","03238","Finsterwalde","http://www.elbe-elster-klinikum.de","Landkreis Elbe-Elster","öffentlich","Ines","Aufgebauer","Referentin der Geschäftsführung/ Qualitätsmanagement","03531","503","0",NA,NA,NA,"info@elbe-elster-klinikum.de",2015
"Elbe-Elster Klinikum GmbH","2016-11-12","261201312","99",NA,"Kirchhainer Straße, 38a, 03238, Finsterwalde","Kirchhainer Straße","38a","03238","Finsterwalde","http://www.elbe-elster-klinikum.de","Landkreis Elbe-Elster","öffentlich","Ines","Aufgebauer","Referentin der Geschäftsführung/ Qualitätsmanagement","03531","503","313",NA,NA,NA,"i.aufgebauer@elbe-elster-klinikum.de",2015
"Elbe-Elster Klinikum GmbH","2016-11-12","261201312","99",NA,"Kirchhainer Straße, 38a, 03238, Finsterwalde","Kirchhainer Straße","38a","03238","Finsterwalde","http://www.elbe-elster-klinikum.de","Landkreis Elbe-Elster","öffentlich","Ines","Aufgebauer","Referentin der Geschäftsführung/ Qualitätsmanagement","03531","503","0",NA,NA,NA,"i.aufgebauer@elbe-elster-klinikum.de",2015
"Elbe-Elster Klinikum GmbH","2016-11-25","261201312","99",NA,"Kirchhainer Straße, 38a, 03238, Finsterwalde","Kirchhainer Straße","38a","03238","Finsterwalde","http://www.elbe-elster-klinikum.de","Landkreis Elbe-Elster","öffentlich","Ines","Aufgebauer","Referentin der Geschäftsführung/ Qualitätsmanagement","03531","503","0",NA,NA,NA,"info@elbe-elster-klinikum.de",2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","01",NA,"Badstr. , 5 - 7, 19336, Bad Wilsnack","Badstr. ","5 - 7","19336","Bad Wilsnack","http://www.kmg-kliniken.de","KMG Klinikum Mitte GmbH","privat","Anja","Prill","Controlling","033971","64","1104","033971","64","1101","A.Prill@kmg-kliniken.de",2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","02",NA,"Badstr., 5 - 7, 19336, Bad Wilsnack","Badstr.","5 - 7","19336","Bad Wilsnack","http://www.kmg-kliniken.de","KMG Klinikum Mitte GmbH","privat","Heiderose","Braunschweig","Leiterin Patientenmanagement","03395 ","685","148","03395","685","280","h.braunschweig@kmg-kliniken.de",2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","03",NA,"Badstr., 5-7, 19336, Bad Wilsnack","Badstr.","5-7","19336","Bad Wilsnack","http://www.kmg-kliniken.de","KMG Klinikum Mitte GmbH ","privat","Gabriele","Lemcke","Leiterin Patientenverwaltung/MCA","03394","427","921","03394","427","101","g.lemcke@kmg-kliniken.de",2015
"KMG Klinikum Mitte GmbH ","2017-02-20","261201323","99",NA,"Badstr., 5 - 7, 19336, Bad Wilsnack","Badstr.","5 - 7","19336","Bad Wilsnack","http://www.kmg-kliniken.de","KMG Klinikum Mitte GmbH","privat","Controlling","Mitte GmbH","Patientenmanagement Standorte Kyritz, Pritzwalk, Wittstock","033971","64","1104","03371","64","1102","Kyritz@kmg-kliniken.de",2015
"HELIOS Klinikum Bad Saarow","2017-02-20","261201356","00",NA,"Pieskower Straße, 33, 15526, Bad Saarow","Pieskower Straße","33","15526","Bad Saarow","http://www.helios-kliniken.de/klinik/bad-saarow.html","HELIOS Klinikum Bad Saarow GmbH","privat","Steffen","Vodermayer","Medizincontrolling","033631","7","2427","033631","7","2741","steffen.vodermayer@helios-kliniken.de",2015
"Oberhavel Klinik Gransee GmbH","2016-11-08","261201390","00",NA,"Meseberger Weg, 12-13, 16775, Gransee","Meseberger Weg","12-13","16775","Gransee","http://www.oberhavel-kliniken.de","Oberhavel Klinik Gransee GmbH","freigemeinnützig","Anja","Dechant","Medizincontrolling","03301","66","2117","03301","66","1124","Anja.Dechant@oberhavel-kliniken.de",2015
"Klinikum Dahme Spreewald GmbH","2016-11-11","261201414","99",NA,"Schillerstrasse, 29, 15907, Lübben","Schillerstrasse","29","15907","Lübben","https://www.klinikum-ds.de/home.html","Klinikum Dahme Spreewald GmbH","freigemeinnützig","Marlies","Goldammer","Qualitätsmanagementbeauftragte","03375","288","276",NA,NA,NA,"m.goldammer@klinikum-ds.de",2015
"Klinikum Dahme Spreewald GmbH","2016-11-12","261201414","99",NA,"Schillerstrasse, 29, 15907, Lübben","Schillerstrasse","29","15907","Lübben","https://www.klinikum-ds.de/home.html","Klinikum Dahme Spreewald GmbH","freigemeinnützig","Marlies","Goldammer","Qualitätsmanagementbeauftragte","03546","75","355",NA,NA,NA,"m.goldammer@klinikum-ds.de",2015
"Klinikum Dahme Spreewald GmbH","2016-11-15","261201414","99",NA,"Schillerstrasse, 29, 15907, Lübben","Schillerstrasse","29","15907","Lübben","https://www.klinikum-ds.de/home.html","Klinikum Dahme Spreewald GmbH","freigemeinnützig","Marlies","Goldammer","Qualitätsmanagementbeauftragte","03375","288","276",NA,NA,NA,"m.goldammer@klinikum-ds.de",2015
"GLG Fachklinik Wolletzsee GmbH","2016-11-07","261201481","00",NA,"Zur Welse, 2, 16278, Angermünde / OT Wolletz","Zur Welse","2","16278","Angermünde / OT Wolletz","http://www.glg-fachklinik-wolletzsee.de","GLG Gesellschaft für Leben und Gesundheit mbH","öffentlich","Heide","Wiechmann","Ltrn. Unternehmensstrategie & Medizincontrolling","03334","69","2466","03334","69","2467","heide.wiechmann@glg-mbh.de",2015
"Klinikum Westbrandenburg","2016-11-07","261201506","99",NA,"Charlottenstraße, 72, 14467, Potsdam","Charlottenstraße","72","14467","Potsdam","http://klinikumwb.de","Klinikum Westbrandenburg GmbH","öffentlich","Manuel","Thoms","QMB","03381","41","2150",NA,NA,NA,"m.thoms@klinikum-brandenburg.de",2015
"Klinikum Westbrandenburg GmbH - Standort Brandenburg","2016-11-07","261201506","99",NA,"Hochstraße, 29, 14770, Brandenburg","Hochstraße","29","14770","Brandenburg","http://www.klinikumwb.de","261201506","öffentlich","Manuel","Thoms","QMB","03381","41","2150",NA,NA,NA,"m.thoms@klinikum-brandenburg.de",2015
"Klinikum Westbrandenburg GmbH","2016-11-10","261201506","99",NA,"Charlottenstraße, 72, 14467, Potsdam","Charlottenstraße","72","14467","Potsdam","http://klinikumwb.de","Klinikum Westbrandenburg GmbH","öffentlich","Manuel","Thoms","QMB","03381","41","2150",NA,NA,NA,"m.thoms@klinikum-brandenburg.de",2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"Weinbergstraße, 19, 17192, Waren/Müritz","Weinbergstraße","19","17192","Waren/Müritz",NA,"MediClin GmbH & Co. KG Zweigniederlassung Waren (Müritz)","privat","Cathleen","Kirschnick","Qualitätsmanagementbeauftragte","03991","77","2007","03991","77","2005","cathleen.kirschnick@mediclin.de",2015
"MediClin Müritz-Klinikum","2016-10-18","261300050","99",NA,"Weinbergstraße, 19, 17192, Waren/Müritz","Weinbergstraße","19","17192","Waren/Müritz",NA,"MediClin GmbH & Co. KG Zweigniederlassung Waren (Müritz)","privat","Cathleen","Kirschnick","Qualitätsmanagementbeauftragte","03991","77","2007","03991","77","2005","cathleen.kirschnick@mediclin.de",2015
