Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Adresse,Strasse,Hausnummer,Postleitzahl,Ort,URL_Zugang,Traegername,Traegerart,POC_Vorname,POC_Nachname,POC_Funktion_Arbeitsschwerpunkt,POC_Telefon_Vorwahl,POC_Telefon_Rufnummer,POC_Telefon_Durchwahl,POC_Fax_Vorwahl,POC_Fax_Rufnummer,POC_Fax_Durchwahl,POC_Email,year
Kreiskrankenhaus Freiberg gemeinnützige GmbH,2020-11-06,261400972,99,NA,"Donatsring, 20, 09599, Freiberg",Donatsring,20,09599,Freiberg,https://www.kkh-freiberg.com/,Kreiskrankenhaus Freiberg gemeinnützige GmbH,freigemeinnützig,Angelika,Matzker,Direktorin Medizinische Prozesse,03731,77,2494,03731,77,2899,angelika.matzker@vge-mittelsachsen.de,2019
Sächsisches Krankenhaus Altscherbitz,2020-11-05,261400994,00,NA,"Leipziger Straße, 59, 04435, Schkeuditz",Leipziger Straße,59,04435,Schkeuditz,http://www.skh-altscherbitz.de,Sächsisches Staatsministerium für Soziales und Gesellschaftlichen Zusammenhalt,öffentlich,Ines,Graichen,Qualitätsmanagementbeauftragte,034204,87,4328,034204,87,3602,Ines.Graichen@skhal.sms.sachsen.de,2019
"Helios Weißeritztal Kliniken, Klinikum Freital",2020-11-02,261401018,01,NA,"Bürgerstraße, 7, 01705, Freital",Bürgerstraße,7,01705,Freital,http://www.helios-gesundheit.de/kliniken/weisseritztal,Helios Weißeritztal-Kliniken GmbH,privat,Kathrin,Bormann,Qualitätsmanagementbeauftragte,0351,6466675,NA,0351,6466347,NA,qm.weisseritztal@helios-gesundheit.de,2019
"Helios Weißeritztal-Kliniken, Klinik Dippoldiswalde",2020-11-02,261401018,02,NA,"Rabenauer Str., 9, 01744, Dippoldiswalde",Rabenauer Str.,9,01744,Dippoldiswalde,https://www.helios-gesundheit.de/kliniken/weisseritztal/unser-angebot/unsere-fachbereiche/innere-medizin/,Helios Weißeritztal-Kliniken,privat,Kathrin,Bormann,Qualitätsmanagementbeauftragte,0351,646,6675,0351,646,7010,qm.weisseritztal@helios-gesundheit.de,2019
"Helios Weißeritztal-Kliniken, Klinikum Freital ",2020-11-03,261401018,99,NA,"Bürgerstraße, 7, 01705, Freital",Bürgerstraße,7,01705,Freital,http://www.helios-gesundheit.de/kliniken/weisseritztal,Helios Weißeritztal-Kliniken GmbH,privat,Kathrin,Bormann,Qualitätsmanagementbeauftragte,0351,6466675,NA,0351,6466347,NA,qm.weisseritztal@helios-gesundheit.de,2019
"Universitätsklinikum Carl Gustav Carus Dresden an der Technischen Universität Dresden, Anstalt des öffentlichen Rechts des Freistaates Sachsen",2020-11-02,261401030,00,NA,"Fetscherstraße, 74, 01307, Dresden",Fetscherstraße,74,01307,Dresden,http://www.uniklinikum-dresden.de,"Universitätsklinikum Carl Gustav Carus Dresden
an der Technischen Universität Dresden,
Anstalt des öffentlichen Rechts des Freistaates Sachsen",öffentlich,Maria,Eberlein-Gonska,Leiterin des Zentralbereichs Qualitäts- und Medizinisches Risikomanagement,0351,458,2323,0351,458,5847,maria.eberlein-gonska@uniklinikum-dresden.de,2019
Oberlausitz-Kliniken gGmbH / Krankenhaus Bautzen,2020-10-29,261401041,00,NA,"Am Stadtwall, 3, 02625, Bautzen",Am Stadtwall,3,02625,Bautzen,http://www.oberlausitz-kliniken.de/,"Oberlausitz-Kliniken gGmbH / Am Stadtwall 3, 02625 Bautzen",öffentlich,Daniela,Lehder,"Büroleiterin Geschäftsführung /
Leiterin Qualitätsmanagement",03591,363,2320,03591,363,2549,Daniela.lehder@oberlausitz-kliniken.de,2019
Universitätsklinikum Leipzig Anstalt öffentlichen Rechts,2020-12-02,261401052,00,NA,"Liebigstraße, 18, 04103, Leipzig",Liebigstraße,18,04103,Leipzig,http://www.uniklinik-leipzig.de/,Freistaat Sachsen,öffentlich,Nina,Polze,Leiterin Stabsstelle Qualitäts- und Risikomanagement,0341,97,16070,0341,97,16099,nina.polze@medizin.uni-leipzig.de,2019
Sana Kliniken Leipziger Land GmbH - Klinikum Borna,2020-11-13,261401063,01,NA,"Rudolf-Virchow-Straße, 2, 04552, Borna",Rudolf-Virchow-Straße,2,04552,Borna,https://www.kliniken-leipziger-land.de,Sana Kliniken AG,privat,Adina,Metzig,Leitung Qualitätsmanagement,03433,21,1521,03433,21,1078,adina.metzig@sana.de,2019
Sana Kliniken Leipziger Land GmbH - Klinik Zwenkau,2020-11-13,261401063,02,NA,"Pestalozzistraße, 9, 04442, Zwenkau",Pestalozzistraße,9,04442,Zwenkau,https://www.kliniken-leipziger-land.de,Sana Kliniken AG,privat,Adina,Metzig,Leitung Qualitätsmanagement,03433,21,1521,03433,21,1078,adina.metzig@sana.de,2019
Sana Kliniken Leipziger Land,2020-11-13,261401063,99,NA,"Rudolf-Virchow-Straße, 2, 04552, Borna",Rudolf-Virchow-Straße,2,04552,Borna,http://www.kliniken-leipziger-land.de,Sana Kliniken AG,privat,Adina,Metzig,Leitung Qualitätsmanagement,03433,21,1521,03433,21,1078,adina.metzig@sana.de,2019
St.-Marien-Krankenhaus Dresden,2020-12-12,261401165,00,NA,"Selliner Straße, 29, 01109, Dresden",Selliner Straße,29,01109,Dresden,http://www.mkh-dresden.de,Caritasverband für das Bistum Dresden-Meißen e. V.,freigemeinnützig,Ines,Woldt,Qualitätsmanagementbeauftragte,0351,8832,283,0351,8832,212,I.Woldt@mkh-dresden.de,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-15,261401201,01,NA,"OT Hochweitzschen, 1, 04720, Großweitzschen  ",OT Hochweitzschen,1,04720,Großweitzschen  ,http://www.ediacon.de,Fachkrankenhaus Bethanien Hochweitzschen gemeinnützige GmbH,freigemeinnützig,Olga,Madeckt,Qualitätsmanagementbeauftragte,03431,656,0,03431,656,202,olga.madeckt@ediacon.de,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-15,261401201,02,NA,"Dr. Christian-Beßler-Str., 1, 04720, Döbeln",Dr. Christian-Beßler-Str.,1,04720,Döbeln,http://www.ediacon.de/,Fachkrankenhaus BETHANIEN Hochweitzschen gemeinnützige GmbH,freigemeinnützig,Olga,Madeckt,QMB,03431,656,0,03431,656,202,olga.madeckt@ediacon.de,2019
Tagesklinik Freiberg Fachkrankenhaus für Psychiatrie und Psychotherapie Bethanie,2020-10-15,261401201,03,NA,"Scheunenstraße, 13, 09599, Freiberg",Scheunenstraße,13,09599,Freiberg,http://www.bethanien-hochweitzschen.de,Fachkankenhaus BETHANIEN Hochweitzschen gemeinnützige GmbH,freigemeinnützig,Olga,Madeckt,QMB,03431,656,0,03431,656,202,olga.madeckt@ediacon.de,2019
Fachkrankenhaus Bethanien Hochweitzschen,2020-10-16,261401201,99,NA,"OT Hochweitzschen, 2353, 04720, Großweitzschen",OT Hochweitzschen,2353,04720,Großweitzschen,http://bethanien-hochweitzschen.de,Fachkrankenhaus Bethanien Hochweitzschen gemeinnützige GmbH,freigemeinnützig,Olga,Madeckt,Qualitätsmanagementbeauftragte,03431,656,0,03431,656,202,olga.madeckt@ediacon.de,2019
St. Elisabeth-Krankenhaus Leipzig,2020-11-05,261401212,00,NA,"Biedermannstraße, 84, 04277, Leipzig",Biedermannstraße,84,04277,Leipzig,http://ek-leipzig.de,Katholischer Kirchenlehen St. Trinitatis Leipzig,freigemeinnützig,Robert,Klemm,Qualitätsbeauftragter,0341,3959,5070,0341,3959,5079,robert.klemm@ek-leipzig.de,2019
Städtisches Klinikum Görlitz gGmbH,2020-11-13,261401267,00,NA,"Girbigsdorfer Straße, 1-3, 02828, Görlitz",Girbigsdorfer Straße,1-3,02828,Görlitz,http://www.klinikum-goerlitz.de/,Stadt Görlitz,öffentlich,Alexander,Goertchen,Qualitätsmanagement,03581,37,3506,NA,NA,NA,qm@klinikum-goerlitz.de,2019
Ev. Diakonissenkrankenhaus Leipzig gGmbH,2020-10-19,261401290,00,NA,"Gerorg-Schwarz Straße, 49, 04177, Leipzig",Gerorg-Schwarz Straße,49,04177,Leipzig,http://www.diako-leipzig.de,Ev. Diakonissenkrankenhaus Leipzig gemeinnützige GmbH,freigemeinnützig,Therese,Al-Kuhaly,Qualitätsmanagementbeauftragte,0341,4445838,NA,0341,4443513,NA,therese.al-kuhaly@ediacon.de,2019
Paracelsus-Klinik Adorf/Schöneck -Standort Schöneck-,2020-11-09,261401303,01,NA,"Albertplatz, 1, 08261, Schöneck",Albertplatz,1,08261,Schöneck,http://www.paracelsus-kliniken.de/schoeneck,Paracelsus-Kliniken Deutschland GmbH &amp; Co. KGaA,privat,Kristin,Gottschalk,Qualitätsbeauftragte,037423,79,2502,037423,79,2712,kristin.gottschalk@pkd.de,2019
Paracelsus-Klinik Adorf/Schöneck -Standort Adorf -,2020-11-10,261401303,02,NA,"Sorger Straße, 51, 08626, Adorf",Sorger Straße,51,08626,Adorf,http://www.paracelsus-kliniken.de/adorf,Paracelsus-Kliniken Deutschland GmbH &amp; Co. KGaA,privat,Kristin,Gottschalk,Qualitätsbeauftragte,037423,79,2502,037423,79,2712,kristin.gottschalk@pkd.de,2019
Paracelsus-Klinik Adorf/Schöneck,2020-11-10,261401303,99,NA,"Albertplatz, 1, 08261, Schöneck",Albertplatz,1,08261,Schöneck,http://www.paracelsus-kliniken.de,Paracelsus-Kliniken Deutschland GmbH &amp; Co. KGaA,privat,Kristin,Gottschalk,Qualitätsbeauftragte,037423,79,2502,037423,79,2712,kristin.gottschalk@pkd.de,2019
"VAMED Klinik Schloss Pulsnitz GmbH: Krankenhausbereich, enthalten sind nur die Daten der Patientinnen/Patienten der Besonderen Einrichtung, ohne Patientinnen/Patienten aus dem Reha-Bereich",2020-11-03,261401314,00,NA,"Wittgensteiner Straße , 1, 01896, Pulsnitz",Wittgensteiner Straße ,1,01896,Pulsnitz,https://www.vamed-gesundheit.de/reha/schloss-pulsnitz/,VAMED Klinik Schloss Pulsnitz GmbH,privat,Anke,Drechsler,QMB,035955,5,1454,035955,5,1210,anke.drechsler@vamed-gesundheit.de,2019
Krankenhaus Bethanien Plauen,2020-11-09,261401369,00,NA,"Dobenaustraße, 130, 08523, Plauen",Dobenaustraße,130,08523,Plauen,http://www.bethanien-plauen.de,Bethanien Krankenhaus Chemnitz gemeinnützige GmbH,freigemeinnützig,Barbara,Röckert-Thoß,Medizincontrolling,03741,172,108,03741,172,110,barbara.roeckert-thoss@ediacon.de,2019
Asklepios Fachklinikum Wiesen,2020-11-03,261401370,00,NA,"Kirchberger Straße, 2, 08134, Wildenfels",Kirchberger Straße,2,08134,Wildenfels,http://www.asklepios.com/wiesen,Fachklinikum Wiesen GmbH,privat,Deike,Schneider,Qualitätsbeauftragte,037603,54,177,037603,54,350,dei.schneider@asklepios.com,2019
Helios Klinikum Aue,2020-11-04,261401381,00,NA,"Gartenstraße , 6, 08280, Aue",Gartenstraße ,6,08280,Aue,https://www.helios-gesundheit.de/kliniken/aue/,Helios Klinikum Aue GmbH,privat,Franziska,Schönherr,Leitung Medizincontrolling,03771,58,1530,03771,58,1263,franziska.schoenherr@helios-gesundheit.de,2019
Herzzentrum Leipzig GmbH,2020-11-02,261401405,00,NA,"Strümpellstraße, 39, 04289, Leipzig",Strümpellstraße,39,04289,Leipzig,https://www.helios-gesundheit.de/kliniken/leipzig-herzzentrum/,Helios Kliniken GmbH,privat,Virginia,Kootz,Medizincontrolling/Qualitätssicherung,0341,865,2154,0341,865,1846,virginia.kootz@helios-gesundheit.de,2019
Klinikum Chemnitz gGmbH,2020-11-27,261401416,01,NA,"Flemmingstraße, 2, 09116, Chemnitz",Flemmingstraße,2,09116,Chemnitz,http://klinikumchemnitz.de,Stadt Chemnitz,öffentlich,Kerstin,Sommer,QMB,0371,333,32476,0371,333,32475,k.sommer@skc.de,2019
Bergarbeiter-Krankenhaus Schneeberg gGmbH,2020-11-03,261401416,02,NA,"Goethestr., 3, 08289, Schneeberg",Goethestr.,3,08289,Schneeberg,http://bak-schneeberg.de,Klinikum Chemnitz gGmbH,freigemeinnützig,Sophia,Glock,Kaufm. Geschäftsführerin,03772,63,101,03772,63,159,s.glock@bak-schneeberg.de,2019
Klinikum Chemnitz gGmbH,2020-11-27,261401416,99,NA,"Flemmingstraße, 2, 09116, Chemnitz",Flemmingstraße,2,09116,Chemnitz,http://www.klinikumchemnitz.de,Stadt Chemnitz,öffentlich,Kerstin,Sommer,QMB,0371,333,32476,0371,333,32475,k.sommer@skc.de,2019
Kliniken Erlabrunn gGmbH,2020-11-05,261410020,00,NA,"Am Märzenberg, 1 A, 08359, Breitenbrunn",Am Märzenberg,1 A,08359,Breitenbrunn,http://www.erlabrunn.de,Kliniken Erlabrunn gGmbH,privat,Cornelia,Wurlitzer,Qualitätsmanagementbeauftragte,03773,6,1050,03773,6,1052,c.wurlitzer@erlabrunn.de,2019
KH Mittweida,2020-11-13,261410155,00,NA,"Hainichener Straße, 4-6, 09648, Mittweida",Hainichener Straße,4-6,09648,Mittweida,http://www.lmkgmbh.de,Landkreis Mittweida Krankenhaus gGmbH,öffentlich,Ina,Sauer,QMB,03727,99,1302,03727,99,1216,ina.sauer@lmkgmbh.de,2019
Deutsches Rotes Kreuz Krankenhaus Chemnitz-Rabenstein,2020-11-12,261410166,00,NA,"Unritzstraße, 23, 09117, Chemnitz",Unritzstraße,23,09117,Chemnitz,http://rab.drk-khs.de/,Deutsches Rotes Kreuz Gemeinnützige Krankenhaus GmbH Sachsen,freigemeinnützig,Mike,Böhm,QMB,0371,832,1060,NA,NA,NA,boehm.mike@drk-khs.de,2019
Helios Vogtland-Klinikum Plauen,2020-11-03,261410315,00,NA,"Röntgenstraße, 2, 08529, Plauen",Röntgenstraße,2,08529,Plauen,https://www.helios-gesundheit.de/kliniken/plauen-vogtland-klinikum/,Helios Vogtland-Klinikum Plauen GmbH,privat,Evelin,Schubert,Medizincontrolling,03741,49,13777,03741,49,2281,evelin.schubert@helios-gesundheit.de,2019
Klinik am Tharandter Wald,2020-11-11,261410326,00,NA,"Herzogswalder Straße, 1, 09633, Halsbrücke OT Hetzdorf",Herzogswalder Straße,1,09633,Halsbrücke OT Hetzdorf,http://www.reha-hetzdorf.de,Rehabilitationszentrum Niederschöna GmbH,privat,Katja,Hainke,Qualitätsmanagementbeauftragte,035209,27,704,035209,27,799,hainke@reha-hetzdorf.de,2019
Asklepios Orthopädische Klinik Hohwald,2020-12-03,261420011,00,NA,"Hohwaldstraße, 40, 01844, Neustadt",Hohwaldstraße,40,01844,Neustadt,NA,Asklepios Kliniken GmbH &amp; Co. KGaA,privat,Wilma,Remy,QMB,03596,567,260,03596,567,204,w.remy@asklepios.com,2019
Fachkrankenhaus Coswig,2020-11-11,261420022,00,NA,"Neucoswiger Str., 21, 01640, Coswig",Neucoswiger Str.,21,01640,Coswig,http://www.fachkrankenhaus-coswig.de/,"Fachkrankenhaus Coswig GmbH - Zentrum für Pneumologie, Allergologie, Beatmungsmedizin, Thoraxchirurgie",privat,Mario,Kendziora,Controlling,03523,65,405,03523,65,401,Kendziora@fachkrankenhaus-coswig.de,2019
Sächsische Schweiz Klinik Sebnitz,2020-11-13,261420033,00,NA,"Dr. - Steudner - Straße, 75b, 01855, Sebnitz",Dr. - Steudner - Straße,75b,01855,Sebnitz,http://www.asklepios.com/sebnitz,Sächsische Schweiz Kliniken GmbH,privat,Anne,Rutterschmidt,Qualitätsmanagementbeauftragte,035971,6,1517,035971,6,1817,a.rutterschmidt@asklepios.com,2019
Asklepios-ASB Klinik Radeberg,2020-11-10,261420044,00,NA,"Pulsnitzer Straße, 60, 01454, Radeberg",Pulsnitzer Straße,60,01454,Radeberg,NA,Asklepios-ASB Krankenhaus Radeberg GmbH,privat,Heiko,Schubert,Qualitätsmanager,03528,459,5103,03528,442,809,h.schubert@asklepios.com,2019
"ELBLANDKLINIKEN Stiftung &amp; Co. KG, ELBLANDKLINIKUM Meißen",2020-11-02,261420055,00,NA,"Nassauweg, 7, 01662, Meißen",Nassauweg,7,01662,Meißen,http://www.elblandkliniken.de,ELBLANDKLINIKEN Stiftung &amp; Co. KG,öffentlich,Jörgen,Weber,Leiter Qualitätsmanagement,03521,743,1196,03521,743,1102,Joergen.Weber@elblandkliniken.de,2019
"Epilepsiezentrum Kleinwachau gemeinnützige GmbH, Fachkrankenhaus für Neurologie",2020-10-12,261420066,00,NA,"Wachauer Str., 30, 01454, Radeberg",Wachauer Str.,30,01454,Radeberg,http://www.kleinwachau.de,Epilepsiezentrum Kleinwachau gemeinnützige GmbH,freigemeinnützig,Yvonne,Schiller,Verwaltungsleitung und Pflegedienstleitung  Fachkrankenhaus,03528,431,1155,03528,431,1850,kontakt@kleinwachau.de,2019
Herzzentrum Dresden GmbH,2020-11-02,261420088,00,NA,"Fetscherstr., 76, 01307, Dresden",Fetscherstr.,76,01307,Dresden,http://www.herzzentrum-dresden.com,Sana Kliniken AG,privat,Thomas,Hasselbach,Qualitätsmanagementbeauftragter,0351,4501006,NA,NA,NA,NA,thomas.hasselbach@herzzentrum-dresden.com,2019
Kreiskrankenhaus Johann Kentmann gGmbH,2020-11-13,261430013,00,NA,"Christianistr., 1, 04860, Torgau",Christianistr.,1,04860,Torgau,http://www.kkh-torgau.de/,Kreiskrankenhaus Torgau &quot;Johann Kentmann&quot;gGmbH,öffentlich,Jasmin,Heymel,Leitung Qualitätsmanagement,03421,772007,NA,03421,771009,NA,jasmin.heymel@kkh-torgau.de,2019
HELIOS Klinik Schkeuditz GmbH,2020-11-04,261430024,00,NA,"Leipziger Straße , 45, 04435, Schkeuditz",Leipziger Straße ,45,04435,Schkeuditz,http://www.helios-kliniken.de/klinik/schkeuditz.html,HELIOS Klinik Schkeuditz GmbH,privat,Roswitha,Piel,Referentin der Geschäftsführung,034204,80,8262,034204,80,8101,roswitha.piel@helios-gesundheit.de,2019
"Diakonie Kliniken Zschadraß - Fachkrankenhaus für Psychiatrie, Psychotherapie und Neurologie",2020-11-12,261430035,00,NA,"Im Park, 15a, 04680, Colditz",Im Park,15a,04680,Colditz,http://www.diakoniezschadrass.de,Diakoniewerk Zschadraß gemeinnützige GmbH,freigemeinnützig,Mark,Zocher,Pflegedienstleitung,034381,87,200,034381,87,209,m.zocher@diakoniezschadrass.de,2019
Klinikum Döbeln,2020-11-12,261430046,00,NA,"Sörmitzer Straße, 10, 04720, Döbeln",Sörmitzer Straße,10,04720,Döbeln,http://www.klinikum-doebeln.de,Klinikum Döbeln GmbH,privat,Martin,Preißer,Verwaltungsleiter,03431,722,251,03431,722,280,martin.preisser@klinikum-doebeln.de,2019
Neurologisches Rehabilitationszentrum,2020-10-14,261430137,00,NA,"Muldentalweg, 1, 04828, Bennewitz",Muldentalweg,1,04828,Bennewitz,http://nrz-leipzig.de,"Michels Kliniken, Sachsenklinik Gmbh",privat,Engelmann,Nora,Chefärztin,03425,888,196,03425,888,190,engelmann@sachsenklinik.de,2019
MediClin Klinik am Brunnenberg,2020-11-13,261450085,00,NA,"Endersstraße, 5, 08645, Bad Elster",Endersstraße,5,08645,Bad Elster,https://www.klinik-am-brunnenberg.de/ihr-aufenthalt/waehrend-des-aufenthalts/#anreise-und-aufnahme,MediClin GmbH & Co. KG,privat,Miriam,Zeidler,Qualitätsmanagementbeauftragte,037437,8,3325,037437,8,2204,miriam.zeidler@mediclin.de,2019
Neurologisches Fachkrankenhaus Zscheckwitz,2020-11-13,261460010,00,NA,"Ortsteil Zscheckwitz, 1-3, 01731, Kreischa",Ortsteil Zscheckwitz,1-3,01731,Kreischa,http://zscheckwitz.klinik-bavaria.de,Neurologisches Rehabilitationszentrum für Kinder und Jugendliche Klinik Bavaria Kreischa gGmbH,freigemeinnützig,Katrin,Greiffenberg,Leitung Controlling,035206,6,1199,035206,2,1331,geschaeftsfuehrung.kreischa@klinik-bavaria.de,2019
Fachkrankenhaus Kreischa,2020-11-12,261460021,00,NA,"An der Wolfsschlucht, 1-2, 01731, Kreischa",An der Wolfsschlucht,1-2,01731,Kreischa,https://www.klinik-bavaria.de,Rudolf Presl GmbH &amp; Co. Klinik Bavaria Rehabilitations KG,privat,Katrin,Greiffenberg,Leitung Controlling,035206,6,1199,035206,2,1331,geschaeftsfuehrung.kreischa@klinik-bavaria.de,2019
Fachkrankenhaus für Geriatrie,2020-11-12,261460065,00,NA,"Hospitalstraße, 34, 01471, Radeburg",Hospitalstraße,34,01471,Radeburg,http://www.fachkliniken-radeburg.de,Fachkliniken für Geriatrie Radeburg GmbH,privat,Katharina,Duwe,Mitarbeiterin Qualitätsmanagement,033204,2,2374,NA,NA,NA,duwe@recura-kliniken.de,2019
ELBLAND Rehabilitationsklinik Großenhain,2020-11-10,261460076,00,NA,"Am Bobersberg, 4, 01558, Großenhain",Am Bobersberg,4,01558,Großenhain,http://www.elbland-reha.de,ELBLAND Reha- und Präventions-GmbH,öffentlich,Matthias-Hagen,Lakotta,Geschäftsführer,03522,5320,02,03522,5320,70,info@elbland-reha.de,2019
Kreiskrankenhaus Delitzsch GmbH - Standort Delitzsch,2020-12-11,261470034,01,NA,"Dübener Straße, 3-9, 04509, Delitzsch",Dübener Straße,3-9,04509,Delitzsch,http://www.klinik-delitzsch.de/,Kreiskrankenhaus Delitzsch GmbH,öffentlich,Karl-Joachim,Lorenz,Controlling,034202,767,108,034202,53046,NA,kj.lorenz@kkh-delitzsch-gmbh.de,2019
Kreiskrankenhaus Delitzsch GmbH - Standort Eilenburg,2020-12-11,261470034,02,NA,"Wilhelm-Grune-Straße, 5-8, 04834, Eilenburg",Wilhelm-Grune-Straße,5-8,04834,Eilenburg,http://www.klinik-delitzsch.de/,Kreiskrankenhaus Delitzsch GmbH,öffentlich,Karl-Joachim,Lorenz,Controlling,034202,767,108,NA,NA,NA,kj.lorenz@kkh-delitzsch-gmbh.de,2019
Kreiskrankenhaus Delitzsch GmbH,2020-12-14,261470034,99,NA,"Dübener Straße, 3-9, 04509, Delitzsch",Dübener Straße,3-9,04509,Delitzsch,http://www.klinik-delitzsch.de/,Kreiskrankenhaus Delitzsch GmbH,öffentlich,Karl-Joachim,Lorenz,Controlling,034202,767,108,034202,53046,NA,kj.lorenz@kkh-delitzsch-gmbh.de,2019
Johanniter GmbH - Zweigniederlassung Stendal - Johanniter Krankenhaus Genthin Stendal,2020-11-14,261500030,00,NA,"Wendstraße , 31, 39576, Stendal",Wendstraße ,31,39576,Stendal,https://www.johanniter.de/johanniter-kliniken/genthin-stendal/,"Johanniter GmbH - Zweigniederlassung Stendal - Johanniter Krankenhaus Genthin Stendal
",freigemeinnützig,Marcel,Werner,Qualitätsmanagementbeauftragter,03931,66,1026,03931,217112,NA,Marcel.Werner@sdl.johanniter-kliniken.de,2019
Diakonie-Krankenhaus Elbingerode,2020-11-05,261500041,00,NA,"Brockenstraße, 1, 38875, Elbingrode",Brockenstraße,1,38875,Elbingrode,http://www.diako-harz.de,Diakonie-Krankenhaus Harz GmbH,freigemeinnützig,Stefanie,Schmidt,Qualitätsmanagement-/ Risikomanagementbeauftragte,039454,82391,NA,039454,82303,NA,Stefanie.Schmidt@diako-harz.de,2019
KMG Klinikum Havelberg GmbH,2020-11-05,261500085,00,NA,"Domherrnstr., 10, 39539, Havelberg",Domherrnstr.,10,39539,Havelberg,http://www.kmg-kliniken.de,KMG Klinikum Havelberg GmbH,privat,Anja,Prill,Controlling,033971,64,1104,033971,64,1101,A.Prill@kmg-kliniken.de,2019
HELIOS Bördeklinik,2020-11-02,261500132,00,NA,"Kreiskrankenhaus, 4, 39387, Oschersleben / OT Neindorf",Kreiskrankenhaus,4,39387,Oschersleben / OT Neindorf,https://www.helios-gesundheit.de/kliniken/boerdeklinik/,HELIOS Kliniken GmbH,privat,Ines,Helmer,Mitarbeiterin Medizincontrolling,03923,739,261,03923,739,298,Ines.Helmer@helios-gesundheit.de,2019
Lungenklinik Lostau,2020-11-12,261500165,00,NA,"Lindenstraße, 2, 39291, Lostau",Lindenstraße,2,39291,Lostau,http://www.lungenklinik-lostau.de,Pfeiffersche Stiftungen Magdeburg,freigemeinnützig,Bianca,Wessels,Leiterin Zentrale Dienste Prozess- und Qualitätsmanagement,0391,8505,125,0391,8505,9980,bianca.wessels@pfeiffersche-stiftungen.org,2019
AWO Fachkrankenhaus Jerichow,2020-11-02,261500176,00,NA,"Johannes-Lange-Straße, 20, 39319, Jerichow",Johannes-Lange-Straße,20,39319,Jerichow,http://www.awo-sachsenanhalt.de,AWO Krankenhausbetriebsgesellschaft mbH,freigemeinnützig,Doreen,Kühne,Qualitätsbeauftragte,039343,921130,NA,039343,921105,NA,Doreen.Kuehne@awo-sachsenanhalt.de,2019
AWO Krankenhaus Calbe,2020-11-13,261500187,00,NA,"Hospitalstr., 5, 39240, Calbe/Saale",Hospitalstr.,5,39240,Calbe/Saale,https://www.awo-sachsenanhalt.de/awo-krankenhaus-calbe.html,AWO Gesundheitszentrum Calbe (Saale) GmbH,freigemeinnützig,Timm,Heinrich,Qualitätsmanagementbeauftragte,039291,47,109,039291,47,NA,timm.heinrich@awo-sachsenanhalt.de,2019
HELIOS Klinik Zerbst/Anhalt,2020-11-03,261500198,00,NA,"Friedrich-Naumann-Straße, 53, 39261, Zerbst",Friedrich-Naumann-Straße,53,39261,Zerbst,https://www.helios-gesundheit.de/kliniken/zerbst/,HELIOS Kliniken GmbH,privat,Ines,Helmer,Medizincontrolling,03923,739,261,03923,739,298,Ines.Helmer@helios-gesundheit.de,2019
